step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
1.000000000000000000e+00,1.390000000000000000e+03,2.701007464352502829e-01,0.000000000000000000e+00,3.144158550250464312e-03,4.107310143657730923e-06,0.000000000000000000e+00,4.107310143657730923e-06,4.107310143656952500e-06,3.143615082910287788e-03,2.701007464352504495e-01,2.799396970412630466e-06,5.000000000000000000e+00,1.097222222222221877e+00
1.000000000000000000e+00,1.395000000000000000e+03,2.701212619245983992e-01,0.000000000000000000e+00,3.164674039598580624e-03,4.098908479076784168e-06,0.000000000000000000e+00,4.098908479076784168e-06,4.098908479076038779e-06,3.164130629467120162e-03,2.701212619245983992e-01,2.799609598476361732e-06,5.000000000000000000e+00,1.104166666666666297e+00
1.000000000000000000e+00,1.400000000000000000e+03,2.701417357464447333e-01,0.000000000000000000e+00,3.185147861444914685e-03,4.090640974228131423e-06,0.000000000000000000e+00,4.090640974228131423e-06,4.090640974227626592e-06,3.184604503100379232e-03,2.701417357464447888e-01,2.799821794686873347e-06,5.000000000000000000e+00,1.111111111111110938e+00
1.000000000000000000e+00,1.405000000000000000e+03,2.701621685391999428e-01,0.000000000000000000e+00,3.205580654200124169e-03,4.082494797106789633e-06,0.000000000000000000e+00,4.082494797106789633e-06,4.082494797106014598e-06,3.205037342528713282e-03,2.701621685392000538e-01,2.800033565660817811e-06,5.000000000000000000e+00,1.118055555555555358e+00
1.000000000000000000e+00,1.410000000000000000e+03,2.701825608737348228e-01,0.000000000000000000e+00,3.225972988735004154e-03,4.074455448431968038e-06,0.000000000000000000e+00,4.074455448431968038e-06,4.074455448431344622e-06,3.225429718142556849e-03,2.701825608737344342e-01,2.800244917314856634e-06,5.000000000000000000e+00,1.124999999999999556e+00
1.000000000000000000e+00,1.415000000000000000e+03,2.702029132468892758e-01,0.000000000000000000e+00,3.246325361889457195e-03,4.066507311118703087e-06,0.000000000000000000e+00,4.066507311118703087e-06,4.066507311118117787e-06,3.245782125041430342e-03,2.702029132468894979e-01,2.800455854798376694e-06,5.000000000000000000e+00,1.131944444444443976e+00
1.000000000000000000e+00,1.420000000000000000e+03,2.702232260748961279e-01,0.000000000000000000e+00,3.266638189896309274e-03,4.058634092052554147e-06,0.000000000000000000e+00,4.058634092052554147e-06,4.058634092052088279e-06,3.266094978549355897e-03,2.702232260748961834e-01,2.800666382425320180e-06,5.000000000000000000e+00,1.138888888888888618e+00
1.000000000000000000e+00,1.425000000000000000e+03,2.702434996873085415e-01,0.000000000000000000e+00,3.286911802308722930e-03,4.050818238400575135e-06,0.000000000000000000e+00,4.050818238400575135e-06,4.050818238399720479e-06,3.286368609375485417e-03,2.702434996873087081e-01,2.800876503611269523e-06,5.000000000000000000e+00,1.145833333333333037e+00
1.000000000000000000e+00,1.430000000000000000e+03,2.702637343220897770e-01,0.000000000000000000e+00,3.307146437089958368e-03,4.043040388069253893e-06,0.000000000000000000e+00,4.043040388069253893e-06,4.043040388068678757e-06,3.306603255941656296e-03,2.702637343220895549e-01,2.801086220822538604e-06,5.000000000000000000e+00,1.152777777777777235e+00
1.000000000000000000e+00,1.435000000000000000e+03,2.702839301205620104e-01,0.000000000000000000e+00,3.327342235562191775e-03,4.035280391035291471e-06,0.000000000000000000e+00,4.035280391035291471e-06,4.035280391034700242e-06,3.326799057889414692e-03,2.702839301205618994e-01,2.801295535523827383e-06,5.000000000000000000e+00,1.159722222222221655e+00
1.000000000000000000e+00,1.440000000000000000e+03,2.703040871221027985e-01,0.000000000000000000e+00,3.347499237102979919e-03,4.027517925151104423e-06,0.000000000000000000e+00,4.027517925151104423e-06,4.027517925150460678e-06,3.346956053679877707e-03,2.703040871221025765e-01,2.801504448123255391e-06,5.000000000000000000e+00,1.166666666666666075e+00
1.000000000000000000e+00,1.445000000000000000e+03,2.703242052599126310e-01,0.000000000000000000e+00,3.367617374912812434e-03,4.019731462076682547e-06,0.000000000000000000e+00,4.019731462076682547e-06,4.019731462075926994e-06,3.367074177147943732e-03,2.703242052599127976e-01,2.801712957928500674e-06,5.000000000000000000e+00,1.173611111111110494e+00
1.000000000000000000e+00,1.450000000000000000e+03,2.703442843564391462e-01,0.000000000000000000e+00,3.387696471439327617e-03,4.011897859296466231e-06,0.000000000000000000e+00,4.011897859296466231e-06,4.011897859295804698e-06,3.387153250451373134e-03,2.703442843564389797e-01,2.801921063099355354e-06,5.000000000000000000e+00,1.180555555555554914e+00
1.000000000000000000e+00,1.455000000000000000e+03,2.703643241195351488e-01,0.000000000000000000e+00,3.407736234535330144e-03,4.003993736596817140e-06,0.000000000000000000e+00,4.003993736596817140e-06,4.003993736596210665e-06,3.407192979441103168e-03,2.703643241195354263e-01,2.802128760607929907e-06,5.000000000000000000e+00,1.187499999999999334e+00
1.000000000000000000e+00,1.460000000000000000e+03,2.703843241392254737e-01,0.000000000000000000e+00,3.427736254225655088e-03,3.995996443764067191e-06,0.000000000000000000e+00,3.995996443764067191e-06,3.995996443763402270e-06,3.427192954892002187e-03,2.703843241392254737e-01,2.802336046205133105e-06,5.000000000000000000e+00,1.194444444444443754e+00
1.000000000000000000e+00,1.465000000000000000e+03,2.704042838842483087e-01,0.000000000000000000e+00,3.447695999248490129e-03,3.987880125186490585e-06,0.000000000000000000e+00,3.987880125186490585e-06,3.987880125185966271e-06,3.447152646314375485e-03,2.704042838842481977e-01,2.802542914384818380e-06,5.000000000000000000e+00,1.201388888888888395e+00
1.000000000000000000e+00,1.470000000000000000e+03,2.704242026986093395e-01,0.000000000000000000e+00,3.467614813609520841e-03,3.979619297900413805e-06,0.000000000000000000e+00,3.979619297900413805e-06,3.979619297899700603e-06,3.467071394872089842e-03,2.704242026986092284e-01,2.802749358348087741e-06,5.000000000000000000e+00,1.208333333333332815e+00
1.000000000000000000e+00,1.475000000000000000e+03,2.704440797985456779e-01,0.000000000000000000e+00,3.487491913545859301e-03,3.971189771888639672e-06,0.000000000000000000e+00,3.971189771888639672e-06,3.971189771888139075e-06,3.486948417546559525e-03,2.704440797985454559e-01,2.802955369971814330e-06,5.000000000000000000e+00,1.215277777777777235e+00
1.000000000000000000e+00,1.480000000000000000e+03,2.704639142701688037e-01,0.000000000000000000e+00,3.507326385168985095e-03,3.962563944779655335e-06,0.000000000000000000e+00,3.962563944779655335e-06,3.962563944778983638e-06,3.506782801838227281e-03,2.704639142701690258e-01,2.803160939784207647e-06,5.000000000000000000e+00,1.222222222222221655e+00
1.000000000000000000e+00,1.485000000000000000e+03,2.704837050669078868e-01,0.000000000000000000e+00,3.527117181908068222e-03,3.953715390858505237e-06,0.000000000000000000e+00,3.953715390858505237e-06,3.953715390857804740e-06,3.526573500177319128e-03,2.704837050669077758e-01,2.803366056938319199e-06,5.000000000000000000e+00,1.229166666666666075e+00
1.000000000000000000e+00,1.490000000000000000e+03,2.705034510072198417e-01,0.000000000000000000e+00,3.546863122220023090e-03,3.944616939534088189e-06,0.000000000000000000e+00,3.944616939534088189e-06,3.944616939533395316e-06,3.546319331003297288e-03,2.705034510072197862e-01,2.803570709188334052e-06,5.000000000000000000e+00,1.236111111111110494e+00
1.000000000000000000e+00,1.495000000000000000e+03,2.705231507723709905e-01,0.000000000000000000e+00,3.566562887371171886e-03,3.935240664505721179e-06,0.000000000000000000e+00,3.935240664505721179e-06,3.935240664505158749e-06,3.566018975013393599e-03,2.705231507723708240e-01,2.803774882866520098e-06,5.000000000000000000e+00,1.243055555555554914e+00
1.000000000000000000e+00,1.500000000000000000e+03,2.705428029049237182e-01,0.000000000000000000e+00,3.586215019923899572e-03,3.925559111511998977e-06,0.000000000000000000e+00,3.925559111511998977e-06,3.925559111511347608e-06,3.585670974453435047e-03,2.705428029049238847e-01,2.803978562867618935e-06,5.000000000000000000e+00,1.249999999999999334e+00
1.000000000000000000e+00,1.505000000000000000e+03,2.705624058071314786e-01,0.000000000000000000e+00,3.605817922131659969e-03,3.915543621737834076e-06,0.000000000000000000e+00,3.915543621737834076e-06,3.915543621737123415e-06,3.605273731286556035e-03,2.705624058071316451e-01,2.804181732632147032e-06,5.000000000000000000e+00,1.256944444444443532e+00
1.000000000000000000e+00,1.510000000000000000e+03,2.705819577396176845e-01,0.000000000000000000e+00,3.625369854617865872e-03,3.905166629001291165e-06,0.000000000000000000e+00,3.905166629001291165e-06,3.905166629000602527e-06,3.624825506913400500e-03,2.705819577396176845e-01,2.804384374132732664e-06,5.000000000000000000e+00,1.263888888888887951e+00
1.000000000000000000e+00,1.515000000000000000e+03,2.706014568203807813e-01,0.000000000000000000e+00,3.644868935380962682e-03,3.894398287407422601e-06,0.000000000000000000e+00,3.894398287407422601e-06,3.894398287406721258e-06,3.644324419204419008e-03,2.706014568203807813e-01,2.804586467863811761e-06,5.000000000000000000e+00,1.270833333333332371e+00
1.000000000000000000e+00,1.520000000000000000e+03,2.706209010235953727e-01,0.000000000000000000e+00,3.664313138595554076e-03,3.883210875227378477e-06,0.000000000000000000e+00,3.883210875227378477e-06,3.883210875226861787e-06,3.663768442111003162e-03,2.706209010235954282e-01,2.804787992829180331e-06,5.000000000000000000e+00,1.277777777777776791e+00
1.000000000000000000e+00,1.525000000000000000e+03,2.706402881795124671e-01,0.000000000000000000e+00,3.683700294512648465e-03,3.871574457406384709e-06,0.000000000000000000e+00,3.871574457406384709e-06,3.871574457405905289e-06,3.683155405442584910e-03,2.706402881795121340e-01,2.804988926540971668e-06,5.000000000000000000e+00,1.284722222222221211e+00
1.000000000000000000e+00,1.530000000000000000e+03,2.706596159736534557e-01,0.000000000000000000e+00,3.703028088653637084e-03,3.859461181178821957e-06,0.000000000000000000e+00,3.859461181178821957e-06,3.859461181178217175e-06,3.702482994539045297e-03,2.706596159736532337e-01,2.805189245011307574e-06,5.000000000000000000e+00,1.291666666666665630e+00
1.000000000000000000e+00,1.535000000000000000e+03,2.706788819475689500e-01,0.000000000000000000e+00,3.722294062569131423e-03,3.846841668142621836e-06,0.000000000000000000e+00,3.846841668142621836e-06,3.846841668141919646e-06,3.721748751662345631e-03,2.706788819475690611e-01,2.805388922760162211e-06,5.000000000000000000e+00,1.298611111111109828e+00
1.000000000000000000e+00,1.540000000000000000e+03,2.706980834987526841e-01,0.000000000000000000e+00,3.741495613752865435e-03,3.833687283418452021e-06,0.000000000000000000e+00,3.833687283418452021e-06,3.833687283417693079e-06,3.740950074041244754e-03,2.706980834987529061e-01,2.805587932814446459e-06,5.000000000000000000e+00,1.305555555555554248e+00
1.000000000000000000e+00,1.545000000000000000e+03,2.707172178805298257e-01,0.000000000000000000e+00,3.760629995530007097e-03,3.819969156955878569e-06,0.000000000000000000e+00,3.819969156955878569e-06,3.819969156955312751e-06,3.760084215142177420e-03,2.707172178805300478e-01,2.805786246706889408e-06,5.000000000000000000e+00,1.312499999999998668e+00
1.000000000000000000e+00,1.550000000000000000e+03,2.707362822049870221e-01,0.000000000000000000e+00,3.779694319987203510e-03,3.805659453161723180e-06,0.000000000000000000e+00,3.805659453161723180e-06,3.805659453161118399e-06,3.779148286667468378e-03,2.707362822049869111e-01,2.805983834506382046e-06,5.000000000000000000e+00,1.319444444444442865e+00
1.000000000000000000e+00,1.555000000000000000e+03,2.707552734425518470e-01,0.000000000000000000e+00,3.798685557552028413e-03,3.790729832260730065e-06,0.000000000000000000e+00,3.790729832260730065e-06,3.790729832260188811e-06,3.798139259881021506e-03,2.707552734425518470e-01,2.806180664813607411e-06,5.000000000000000000e+00,1.326388888888886841e+00
1.000000000000000000e+00,1.560000000000000000e+03,2.707741884240326136e-01,0.000000000000000000e+00,3.817600539032794948e-03,3.775152548396268381e-06,0.000000000000000000e+00,3.775152548396268381e-06,3.775152548395733903e-06,3.817053965832661183e-03,2.707741884240325581e-01,2.806376704782215996e-06,5.000000000000000000e+00,1.333333333333331039e+00
1.000000000000000000e+00,1.565000000000000000e+03,2.707930238433420289e-01,0.000000000000000000e+00,3.836435958342210295e-03,3.758900467106654811e-06,0.000000000000000000e+00,3.758900467106654811e-06,3.758900467106088146e-06,3.835889098371415926e-03,2.707930238433420844e-01,2.806571920147029826e-06,5.000000000000000000e+00,1.340277777777775015e+00
1.000000000000000000e+00,1.570000000000000000e+03,2.708117762596536360e-01,0.000000000000000000e+00,3.855188374653817363e-03,3.741946951001143783e-06,0.000000000000000000e+00,3.741946951001143783e-06,3.741946951000430581e-06,3.854641216916682329e-03,2.708117762596536915e-01,2.806766275246390575e-06,5.000000000000000000e+00,1.347222222222219212e+00
1.000000000000000000e+00,1.575000000000000000e+03,2.708304421005884866e-01,0.000000000000000000e+00,3.873854215588667937e-03,3.724266038557605082e-06,0.000000000000000000e+00,3.724266038557605082e-06,3.724266038557057052e-06,3.873306749390576040e-03,2.708304421005885421e-01,2.806959733055195546e-06,5.000000000000000000e+00,1.354166666666663632e+00
1.000000000000000000e+00,1.580000000000000000e+03,2.708490176655718451e-01,0.000000000000000000e+00,3.892429780572026488e-03,3.705832442378964131e-06,0.000000000000000000e+00,3.705832442378964131e-06,3.705832442378400007e-06,3.891881995592914780e-03,2.708490176655720116e-01,2.807152255219704797e-06,5.000000000000000000e+00,1.361111111111108052e+00
1.000000000000000000e+00,1.585000000000000000e+03,2.708674991300686896e-01,0.000000000000000000e+00,3.910911245068871001e-03,3.686621831428022356e-06,0.000000000000000000e+00,3.686621831428022356e-06,3.686621831427525995e-06,3.910363131277429932e-03,2.708674991300686896e-01,2.807343802101395421e-06,5.000000000000000000e+00,1.368055555555552472e+00
1.000000000000000000e+00,1.590000000000000000e+03,2.708858825499435574e-01,0.000000000000000000e+00,3.929294664943738802e-03,3.666610769091540722e-06,0.000000000000000000e+00,3.666610769091540722e-06,3.666610769090998621e-06,3.928746212778726384e-03,2.708858825499435019e-01,2.807534332822177016e-06,5.000000000000000000e+00,1.374999999999996891e+00
1.000000000000000000e+00,1.595000000000000000e+03,2.709041638667699647e-01,0.000000000000000000e+00,3.947575981770146125e-03,3.645776990093396036e-06,0.000000000000000000e+00,3.645776990093396036e-06,3.645776990092872570e-06,3.947027182176685717e-03,2.709041638667700758e-01,2.807723805319439931e-06,5.000000000000000000e+00,1.381944444444441311e+00
1.000000000000000000e+00,1.600000000000000000e+03,2.709223389136137250e-01,0.000000000000000000e+00,3.965751028613906382e-03,3.624099362751321369e-06,0.000000000000000000e+00,3.624099362751321369e-06,3.624099362750852960e-06,3.965201873058795193e-03,2.709223389136138360e-01,2.807912176405941765e-06,5.000000000000000000e+00,1.388888888888885731e+00
1.000000000000000000e+00,1.605000000000000000e+03,2.709404034214555335e-01,0.000000000000000000e+00,3.983815536455714845e-03,3.601558214430301841e-06,0.000000000000000000e+00,3.601558214430301841e-06,3.601558214429762281e-06,3.983266017001746429e-03,2.709404034214554780e-01,2.808099401836425663e-06,5.000000000000000000e+00,1.395833333333330151e+00
1.000000000000000000e+00,1.610000000000000000e+03,2.709583530264130791e-01,0.000000000000000000e+00,4.001765141413260451e-03,3.578135301540294932e-06,0.000000000000000000e+00,3.578135301540294932e-06,3.578135301539511427e-06,4.001215250791669356e-03,2.709583530264130236e-01,2.808285436382426876e-06,5.000000000000000000e+00,1.402777777777774570e+00
1.000000000000000000e+00,1.615000000000000000e+03,2.709761832776051982e-01,0.000000000000000000e+00,4.019595392605379569e-03,3.553814079040728418e-06,0.000000000000000000e+00,3.553814079040728418e-06,3.553814079040302361e-06,4.019045124243119001e-03,2.709761832776051982e-01,2.808470233913820859e-06,5.000000000000000000e+00,1.409722222222218990e+00
1.000000000000000000e+00,1.620000000000000000e+03,2.709938896459230806e-01,0.000000000000000000e+00,4.037301760923261984e-03,3.528579857396240815e-06,0.000000000000000000e+00,3.528579857396240815e-06,3.528579857395769864e-06,4.036751109084209428e-03,2.709938896459228030e-01,2.808653747489699744e-06,5.000000000000000000e+00,1.416666666666663410e+00
