step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
0.000000000000000000e+00,3.550000000000000000e+02,9.754383254401556395e-05,0.000000000000000000e+00,-4.430300798528158390e-14,-1.276325784013140573e-16,0.000000000000000000e+00,-1.276325784013140573e-16,-1.276322470381337530e-16,-4.398161134354906878e-14,9.754383254401563172e-05,1.355988422544417941e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.600000000000000000e+02,9.754383254336241346e-05,0.000000000000000000e+00,-4.495615847904116391e-14,-1.282221962380231094e-16,0.000000000000000000e+00,-1.282221962380231094e-16,-1.282219369599995035e-16,-4.462124680354440218e-14,9.754383254336231859e-05,1.355988422649221259e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.650000000000000000e+02,9.754383254270923586e-05,0.000000000000000000e+00,-4.560933607785505606e-14,-1.288119959254974835e-16,0.000000000000000000e+00,-1.288119959254974835e-16,-1.288116268818727234e-16,-4.526383071314908304e-14,9.754383254270920876e-05,1.355988422754027560e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.700000000000000000e+02,9.754383254205618024e-05,0.000000000000000000e+00,-4.626239170392454358e-14,-1.294016189805395674e-16,0.000000000000000000e+00,-1.294016189805395674e-16,-1.294013168037534622e-16,-4.590936307236314923e-14,9.754383254205613958e-05,1.355988422858832505e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.750000000000000000e+02,9.754383254140296198e-05,0.000000000000000000e+00,-4.691560996031990394e-14,-1.299912731550463665e-16,0.000000000000000000e+00,-1.299912731550463665e-16,-1.299910067256415720e-16,-4.655784388118663862e-14,9.754383254140309750e-05,1.355988422963637992e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000000000e+02,9.754383254074981149e-05,0.000000000000000000e+00,-4.756876045407948395e-14,-1.305810987817720565e-16,0.000000000000000000e+00,-1.305810987817720565e-16,-1.305806966475372991e-16,-4.720927313961958906e-14,9.754383254074977083e-05,1.355988423068442124e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.850000000000000000e+02,9.754383254022481369e-05,0.000000000000000000e+00,-4.809375825105127733e-14,-1.297532114769151756e-16,0.000000000000000000e+00,-1.297532114769151756e-16,-1.297528567074844416e-16,-4.786010702300714441e-14,9.754383254022486790e-05,1.355988423152691951e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+02,9.754383253971088831e-05,0.000000000000000000e+00,-4.860768363333656250e-14,-1.288021353909102620e-16,0.000000000000000000e+00,-1.288021353909102620e-16,-1.288017521492711818e-16,-4.850649354514903082e-14,9.754383253971091541e-05,1.355988423235153658e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.950000000000000000e+02,9.754383253919704424e-05,0.000000000000000000e+00,-4.912152770045891126e-14,-1.278509430163975435e-16,0.000000000000000000e+00,-1.278509430163975435e-16,-1.278506475910483571e-16,-4.914812454449983059e-14,9.754383253919704424e-05,1.355988423317615907e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+02,9.754383253868314596e-05,0.000000000000000000e+00,-4.963542597768988429e-14,-1.268998478568509966e-16,0.000000000000000000e+00,-1.268998478568509966e-16,-1.268995430328160906e-16,-4.978500002105949324e-14,9.754383253868313241e-05,1.355988423400077071e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.050000000000000000e+02,9.754383253816919347e-05,0.000000000000000000e+00,-5.014937846502948160e-14,-1.259488214210166091e-16,0.000000000000000000e+00,-1.259488214210166091e-16,-1.259484384745741607e-16,-5.041711997482796828e-14,9.754383253816920703e-05,1.355988423482538778e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+02,9.754383253765533585e-05,0.000000000000000000e+00,-5.066323608467898643e-14,-1.249979065600439231e-16,0.000000000000000000e+00,-1.249979065600439231e-16,-1.249973339163227151e-16,-5.104448440580521153e-14,9.754383253765525454e-05,1.355988423564999943e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150000000000000000e+02,9.754383253714143758e-05,0.000000000000000000e+00,-5.117713436190995946e-14,-1.240466088764121334e-16,0.000000000000000000e+00,-1.240466088764121334e-16,-1.240462293580616799e-16,-5.166709331399117250e-14,9.754383253714135626e-05,1.355988423647461920e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+02,9.754383253662747154e-05,0.000000000000000000e+00,-5.169110040177671284e-14,-1.230953385794161455e-16,0.000000000000000000e+00,-1.230953385794161455e-16,-1.230951247997910304e-16,-5.228494669938580703e-14,9.754383253662757996e-05,1.355988423729924711e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,9.754383253611358681e-05,0.000000000000000000e+00,-5.220498512648052980e-14,-1.221443713828776050e-16,0.000000000000000000e+00,-1.221443713828776050e-16,-1.221440202415108653e-16,-5.289804456198906461e-14,9.754383253611368168e-05,1.355988423812386960e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+02,9.754383253559966143e-05,0.000000000000000000e+00,-5.271891050876581497e-14,-1.211934936500073839e-16,0.000000000000000000e+00,-1.211934936500073839e-16,-1.211929156832211600e-16,-5.350638690180089477e-14,9.754383253559968854e-05,1.355988423894848125e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000000000e+02,9.754383253508587157e-05,0.000000000000000000e+00,-5.323270036577953945e-14,-1.202420229143488583e-16,0.000000000000000000e+00,-1.202420229143488583e-16,-1.202418111249218404e-16,-5.410997371882125334e-14,9.754383253508585802e-05,1.355988423977310103e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+02,9.754383253457189198e-05,0.000000000000000000e+00,-5.374667995817344890e-14,-1.192911345638973582e-16,0.000000000000000000e+00,-1.192911345638973582e-16,-1.192907065666130298e-16,-5.470880501305008981e-14,9.754383253457189198e-05,1.355988424059771267e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.450000000000000000e+02,9.754383253405796660e-05,0.000000000000000000e+00,-5.426060534045873407e-14,-1.183400262346779165e-16,0.000000000000000000e+00,-1.183400262346779165e-16,-1.183396020082945803e-16,-5.530288078448736002e-14,9.754383253405808857e-05,1.355988424142233787e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+02,9.754383253354417674e-05,0.000000000000000000e+00,-5.477439519747245855e-14,-1.173887617939485322e-16,0.000000000000000000e+00,-1.173887617939485322e-16,-1.173884974499666152e-16,-5.589220103313301347e-14,9.754383253354419029e-05,1.355988424224696036e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.550000000000000000e+02,9.754383253303015649e-05,0.000000000000000000e+00,-5.528841544744783620e-14,-1.164378950975825960e-16,0.000000000000000000e+00,-1.164378950975825960e-16,-1.164373928916290851e-16,-5.647676575898699969e-14,9.754383253303023781e-05,1.355988424307156930e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+02,9.754383253251631242e-05,0.000000000000000000e+00,-5.580225951457018496e-14,-1.154866914578544289e-16,0.000000000000000000e+00,-1.154866914578544289e-16,-1.154862883332819408e-16,-5.705657496204928081e-14,9.754383253251642084e-05,1.355988424389619449e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.650000000000000000e+02,9.754383253200233283e-05,0.000000000000000000e+00,-5.631623910696409441e-14,-1.145356092011405639e-16,0.000000000000000000e+00,-1.145356092011405639e-16,-1.145351837749253302e-16,-5.763162864231979371e-14,9.754383253200246836e-05,1.355988424472079801e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,9.754383253148850232e-05,0.000000000000000000e+00,-5.683006962155928710e-14,-1.135845286965532062e-16,0.000000000000000000e+00,-1.135845286965532062e-16,-1.135840792165590807e-16,-5.820192679979850684e-14,9.754383253148857008e-05,1.355988424554542592e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,9.754383253097459049e-05,0.000000000000000000e+00,-5.734398145131741620e-14,-1.126332062734092823e-16,0.000000000000000000e+00,-1.126332062734092823e-16,-1.126329746581832662e-16,-5.876746943448535710e-14,9.754383253097459049e-05,1.355988424637004299e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+02,9.754383253046074642e-05,0.000000000000000000e+00,-5.785782551843976496e-14,-1.116822659491974106e-16,0.000000000000000000e+00,-1.116822659491974106e-16,-1.116818700997979608e-16,-5.932825654638030662e-14,9.754383253046075997e-05,1.355988424719466005e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.850000000000000000e+02,9.754383252994679393e-05,0.000000000000000000e+00,-5.837177800577936226e-14,-1.107311971286613876e-16,0.000000000000000000e+00,-1.107311971286613876e-16,-1.107307655414029918e-16,-5.988428813548330491e-14,9.754383252994672617e-05,1.355988424801926628e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,9.754383252943294987e-05,0.000000000000000000e+00,-5.888562207290171102e-14,-1.097800520902042344e-16,0.000000000000000000e+00,-1.097800520902042344e-16,-1.097796609829985195e-16,-6.043556420179431411e-14,9.754383252943274658e-05,1.355988424884388335e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,9.754383252891903804e-05,0.000000000000000000e+00,-5.939953390265984012e-14,-1.088288819504860897e-16,0.000000000000000000e+00,-1.088288819504860897e-16,-1.088285564245845316e-16,-6.098208474531327110e-14,9.754383252891909225e-05,1.355988424966852481e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+02,9.754383252840507200e-05,0.000000000000000000e+00,-5.991349994252659350e-14,-1.078776939085000145e-16,0.000000000000000000e+00,-1.078776939085000145e-16,-1.078774518661608801e-16,-6.152384976604013802e-14,9.754383252840522107e-05,1.355988425049314188e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.050000000000000000e+02,9.754383252789122793e-05,0.000000000000000000e+00,-6.042734400964894226e-14,-1.069266234786271751e-16,0.000000000000000000e+00,-1.069266234786271751e-16,-1.069263473077277376e-16,-6.206085926397486439e-14,9.754383252789122793e-05,1.355988425131774539e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+02,9.754383252737732965e-05,0.000000000000000000e+00,-6.094124228687991529e-14,-1.059756879917766632e-16,0.000000000000000000e+00,-1.059756879917766632e-16,-1.059752427492850056e-16,-6.259311323911739972e-14,9.754383252737742452e-05,1.355988425214237059e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.150000000000000000e+02,9.754383252686337717e-05,0.000000000000000000e+00,-6.145519477421951260e-14,-1.050243850515454810e-16,0.000000000000000000e+00,-1.050243850515454810e-16,-1.050241381908327086e-16,-6.312061169146769352e-14,9.754383252686343138e-05,1.355988425296698766e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+02,9.754383252634950599e-05,0.000000000000000000e+00,-6.196906594639617349e-14,-1.040734641626344539e-16,0.000000000000000000e+00,-1.040734641626344539e-16,-1.040730336323708836e-16,-6.364335462102570792e-14,9.754383252634960086e-05,1.355988425379160743e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+02,9.754383252583556706e-05,0.000000000000000000e+00,-6.248300488120861473e-14,-1.031223499864601721e-16,0.000000000000000000e+00,-1.031223499864601721e-16,-1.031219290738994075e-16,-6.416134202779137982e-14,9.754383252583562127e-05,1.355988425461621908e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+02,9.754383252524813277e-05,0.000000000000000000e+00,-6.307043917078841710e-14,-1.037857539151365246e-16,0.000000000000000000e+00,-1.037857539151365246e-16,-1.037853521808457043e-16,-6.467861023092824434e-14,9.754383252524805145e-05,1.355988425555896811e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.350000000000000000e+02,9.754383252461910577e-05,0.000000000000000000e+00,-6.369946616621019464e-14,-1.053573087147569405e-16,0.000000000000000000e+00,-1.053573087147569405e-16,-1.053569480033001675e-16,-6.520146598138860380e-14,9.754383252461913288e-05,1.355988425656818957e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+02,9.754383252399017365e-05,0.000000000000000000e+00,-6.432839829394187969e-14,-1.069289379611272992e-16,0.000000000000000000e+00,-1.069289379611272992e-16,-1.069285438257737729e-16,-6.573217971096128852e-14,9.754383252399025496e-05,1.355988425757741374e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.450000000000000000e+02,9.754383252336126862e-05,0.000000000000000000e+00,-6.495730331661925261e-14,-1.085004101247241482e-16,0.000000000000000000e+00,-1.085004101247241482e-16,-1.085001396482665452e-16,-6.627075141964638684e-14,9.754383252336116020e-05,1.355988425858661623e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+02,9.754383252273232294e-05,0.000000000000000000e+00,-6.558624899687809373e-14,-1.100721655344405789e-16,0.000000000000000000e+00,-1.100721655344405789e-16,-1.100717354707784473e-16,-6.681718110744399975e-14,9.754383252273236360e-05,1.355988425959584853e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.550000000000000000e+02,9.754383252210336371e-05,0.000000000000000000e+00,-6.621520822966409092e-14,-1.116437122876439670e-16,0.000000000000000000e+00,-1.116437122876439670e-16,-1.116433312933095409e-16,-6.737146877435421559e-14,9.754383252210337726e-05,1.355988426060505915e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+02,9.754383252147440448e-05,0.000000000000000000e+00,-6.684416746245008811e-14,-1.132153390106342885e-16,0.000000000000000000e+00,-1.132153390106342885e-16,-1.132149271158597398e-16,-6.793361442037713534e-14,9.754383252147447224e-05,1.355988426161427790e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.650000000000000000e+02,9.754383252084554011e-05,0.000000000000000000e+00,-6.747303182754599282e-14,-1.147867699229342576e-16,0.000000000000000000e+00,-1.147867699229342576e-16,-1.147865229384291672e-16,-6.850361804551285997e-14,9.754383252084536393e-05,1.355988426262348581e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+02,9.754383252021654022e-05,0.000000000000000000e+00,-6.810203171791345822e-14,-1.163585061258893068e-16,0.000000000000000000e+00,-1.163585061258893068e-16,-1.163581187610175765e-16,-6.908147964976147784e-14,9.754383252021655377e-05,1.355988426363270998e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.750000000000000000e+02,9.754383251958763520e-05,0.000000000000000000e+00,-6.873093674059083114e-14,-1.179301222504196227e-16,0.000000000000000000e+00,-1.179301222504196227e-16,-1.179297145836252143e-16,-6.966719923312308992e-14,9.754383251958759454e-05,1.355988426464192873e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+02,9.754383251895867597e-05,0.000000000000000000e+00,-6.935989597337682833e-14,-1.195017493448633932e-16,0.000000000000000000e+00,-1.195017493448633932e-16,-1.195013104062520313e-16,-7.026077679559778457e-14,9.754383251895867597e-05,1.355988426565113935e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.850000000000000000e+02,9.754383251832975739e-05,0.000000000000000000e+00,-6.998881454858135731e-14,-1.210735099825539193e-16,0.000000000000000000e+00,-1.210735099825539193e-16,-1.210729062288979781e-16,-7.086221233718566274e-14,9.754383251832978450e-05,1.355988426666036081e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+02,9.754383251770085237e-05,0.000000000000000000e+00,-7.061771957125873023e-14,-1.226448248921257374e-16,0.000000000000000000e+00,-1.226448248921257374e-16,-1.226445020515630549e-16,-7.147150585788681281e-14,9.754383251770073040e-05,1.355988426766956600e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.950000000000000000e+02,9.754383251707183893e-05,0.000000000000000000e+00,-7.124673301415335169e-14,-1.242164381980790146e-16,0.000000000000000000e+00,-1.242164381980790146e-16,-1.242160978742473601e-16,-7.208865735770133574e-14,9.754383251707181182e-05,1.355988426867878475e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+02,9.754383251644293390e-05,0.000000000000000000e+00,-7.187563803683072461e-14,-1.257879784856922404e-16,0.000000000000000000e+00,-1.257879784856922404e-16,-1.257876936969506719e-16,-7.271366683662933251e-14,9.754383251644283903e-05,1.355988426968800350e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000001137e+02,9.754383251644293390e-05,0.000000000000000000e+00,-7.187563803683072461e-14,2.487424704426351413e-08,2.487424717502878147e-08,-1.307652673431965569e-16,-1.307649100011719340e-16,-7.271366683662933251e-14,9.754383251644283903e-05,1.355988426968800350e-04,2.399999999999957723e-03,-3.230858532950730890e-20
1.000000000000000000e+00,6.050000000000001137e+02,9.766820368995993271e-05,1.243712358751439074e-07,-1.342337831412433426e-13,2.487423380936812485e-08,2.487424717502878147e-08,-1.336566065662385776e-14,-1.336566033567778009e-14,-1.064547299508267126e-13,9.766820368995989205e-05,1.357232132362149281e-04,2.399999999999957723e-03,3.333333333333074132e-06
1.000000000000000000e+00,6.100000000000001137e+02,9.779257485880972576e-05,2.487424717502878147e-07,-2.012591339951357798e-13,2.487423372228978282e-08,2.487424717502878147e-08,-1.345273899864616435e-14,-1.345273857843841318e-14,-1.735007272361171958e-13,9.779257485880975286e-05,1.358475837211766757e-04,2.399999999999957723e-03,6.666666666666290565e-06
1.000000000000000000e+00,6.150000000000001137e+02,9.791694602712737883e-05,3.731137076254316956e-07,-2.688166248013414790e-13,2.487423370969737413e-08,2.487424717502878147e-08,-1.346533140733907551e-14,-1.346533079853414467e-14,-2.407959006785486156e-13,9.791694602712740594e-05,1.359719542017986059e-04,2.399999999999957723e-03,9.999999999999523091e-06
1.000000000000000000e+00,6.200000000000001137e+02,9.804131719541602950e-05,4.974849435005756294e-07,-3.364031180686007246e-13,2.487423364820457549e-08,2.487424717502878147e-08,-1.352682420598216970e-14,-1.352682376261336137e-14,-3.082762870814173807e-13,9.804131719541592108e-05,1.360963246810519478e-04,2.399999999999957723e-03,1.333333333333274037e-05
1.000000000000000000e+00,6.250000000000001137e+02,9.816568836365511857e-05,6.218561793757195632e-07,-4.040391729276697139e-13,2.487423365245252513e-08,2.487424717502878147e-08,-1.352257625634235058e-14,-1.352257608759750562e-14,-3.758997867069445482e-13,9.816568836365521344e-05,1.362206951607670784e-04,2.399999999999957723e-03,1.666666666666596951e-05
