step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
3.000000000000000000e+00,3.000000000000000000e+03,1.124683716529261210e-04,1.492454830501731695e-05,-9.203572142412169005e-12,-2.487423496518309160e-08,-2.487424717502878147e-08,1.220984568987476693e-14,1.220984606045168136e-14,-9.052785011858822126e-12,1.124683716529260939e-04,1.505232948968575389e-04,-2.399999999999957723e-03,4.000000000000028923e-04
3.000000000000000000e+00,3.005000000000000000e+03,1.123440004768533730e-04,1.480017706914217270e-05,-9.143769746087267863e-12,-2.487423491363076060e-08,-2.487424717502878147e-08,1.226139802086879497e-14,1.226139847416377065e-14,-8.991606900522283496e-12,1.123440004768533866e-04,1.503989243634325777e-04,-2.399999999999957723e-03,3.966666666666695683e-04
3.000000000000000000e+00,3.010000000000000000e+03,1.122196293007515549e-04,1.467580583326702845e-05,-9.083996419933116490e-12,-2.487423504890082378e-08,-2.487424717502878147e-08,1.212612795768813668e-14,1.212612836135227560e-14,-8.930638083433493380e-12,1.122196293007515414e-04,1.502745538304726036e-04,-2.399999999999957723e-03,3.933333333333362443e-04
3.000000000000000000e+00,3.015000000000000000e+03,1.120952581246321457e-04,1.455143459739188420e-05,-9.024240684959213693e-12,-2.487423524939586166e-08,-2.487424717502878147e-08,1.192563291980627149e-14,1.192563331023552061e-14,-8.870508679254523889e-12,1.120952581246322405e-04,1.501501832977918116e-04,-2.399999999999957723e-03,3.900000000000030287e-04
3.000000000000000000e+00,3.020000000000000000e+03,1.119708869485094431e-04,1.442706336151673995e-05,-8.964488243249409821e-12,-2.487423538166868222e-08,-2.487424717502878147e-08,1.179336009925308479e-14,1.179336061210506457e-14,-8.811211194448672426e-12,1.119708869485094025e-04,1.500258127651618145e-04,-2.399999999999957723e-03,3.866666666666697047e-04
3.000000000000000000e+00,3.025000000000000000e+03,1.118465157723959699e-04,1.430269212564159569e-05,-8.904726572268612667e-12,-2.487423535537731555e-08,-2.487424717502878147e-08,1.181965146592282134e-14,1.181965190598290721e-14,-8.752178663153452497e-12,1.118465157723961054e-04,1.499014422323810319e-04,-2.399999999999957723e-03,3.833333333333363807e-04
3.000000000000000000e+00,3.030000000000000000e+03,1.117221445962829845e-04,1.417832088976645144e-05,-8.844964413396837893e-12,-2.487423522864666135e-08,-2.487424717502878147e-08,1.194638212012362110e-14,1.194638267598899273e-14,-8.692763576698522747e-12,1.117221445962830387e-04,1.497770716995911150e-04,-2.399999999999957723e-03,3.800000000000031651e-04
3.000000000000000000e+00,3.035000000000000000e+03,1.115977734201551997e-04,1.405394965389130719e-05,-8.785217053884717547e-12,-2.487423509682876697e-08,-2.487424717502878147e-08,1.207820001450096078e-14,1.207820036522554051e-14,-8.632702119095486414e-12,1.115977734201550913e-04,1.496527011670365512e-04,-2.399999999999957723e-03,3.766666666666698411e-04
3.000000000000000000e+00,3.040000000000000000e+03,1.114734022440170338e-04,1.392957841801616294e-05,-8.725480075608398750e-12,-2.487423487128629317e-08,-2.487424717502878147e-08,1.230374248830379303e-14,1.230374296806854831e-14,-8.571747260762251192e-12,1.114734022440169931e-04,1.495283306346452141e-04,-2.399999999999957723e-03,3.733333333333364629e-04
3.000000000000000000e+00,3.045000000000000000e+03,1.113490310678774312e-04,1.380520718214101869e-05,-8.665744533899958496e-12,-2.487423463403176245e-08,-2.487424717502878147e-08,1.254099701901720849e-14,1.254099735981562086e-14,-8.509635409942540769e-12,1.113490310678773499e-04,1.494039601022758863e-04,-2.399999999999957723e-03,3.700000000000032473e-04
3.000000000000000000e+00,3.050000000000000000e+03,1.112246598917550946e-04,1.368083594626587444e-05,-8.605991726271921410e-12,-2.487423454967012972e-08,-2.487424717502878147e-08,1.262535865175370717e-14,1.262535910835740530e-14,-8.446719518772108204e-12,1.112246598917551353e-04,1.492795895696241509e-04,-2.399999999999957723e-03,3.666666666666699233e-04
3.000000000000000000e+00,3.055000000000000000e+03,1.111002887156514469e-04,1.355646471039073019e-05,-8.546220229708936106e-12,-2.487423476260382327e-08,-2.487424717502878147e-08,1.241242495820246973e-14,1.241242516003453920e-14,-8.384125058101128342e-12,1.111002887156515147e-04,1.491552190366731486e-04,-2.399999999999957723e-03,3.633333333333365993e-04
3.000000000000000000e+00,3.060000000000000000e+03,1.109759175395588581e-04,1.343209347451558593e-05,-8.486437674283791449e-12,-2.487423523290925870e-08,-2.487424717502878147e-08,1.194211952276951489e-14,1.194212007532616407e-14,-8.323238695012726584e-12,1.109759175395588987e-04,1.490308485035419248e-04,-2.399999999999957723e-03,3.600000000000033837e-04
3.000000000000000000e+00,3.065000000000000000e+03,1.108515463634474990e-04,1.330772223864044168e-05,-8.426673889108757948e-12,-2.487423561224592978e-08,-2.487424717502878147e-08,1.156278285168560563e-14,1.156278301381300569e-14,-8.264476437289878660e-12,1.108515463634474312e-04,1.489064779707104829e-04,-2.399999999999957723e-03,3.566666666666700597e-04
3.000000000000000000e+00,3.070000000000000000e+03,1.107271751873077474e-04,1.318335100276529743e-05,-8.366938496478116410e-12,-2.487423590498465226e-08,-2.487424717502878147e-08,1.127004412921145667e-14,1.127004475455999976e-14,-8.207394367868946146e-12,1.107271751873077203e-04,1.487821074383325628e-04,-2.399999999999957723e-03,3.533333333333367357e-04
3.000000000000000000e+00,3.075000000000000000e+03,1.106028040111451598e-04,1.305897976689015318e-05,-8.307225939855732849e-12,-2.487423599933909994e-08,-2.487424717502878147e-08,1.117568968152800703e-14,1.117569016460148476e-14,-8.151280030571042435e-12,1.106028040111452817e-04,1.486577369063175522e-04,-2.399999999999957723e-03,3.500000000000035201e-04
3.000000000000000000e+00,3.080000000000000000e+03,1.104784328350255336e-04,1.293460853101500893e-05,-8.247470421722264550e-12,-2.487423593390475259e-08,-2.487424717502878147e-08,1.124112402887714090e-14,1.124112459466867989e-14,-8.095237993672867023e-12,1.104784328350253981e-04,1.485333663736123928e-04,-2.399999999999957723e-03,3.466666666666701961e-04
3.000000000000000000e+00,3.085000000000000000e+03,1.103540616589554556e-04,1.281023729513986468e-05,-8.187665355549513663e-12,-2.487423546056548337e-08,-2.487424717502878147e-08,1.171446329809914424e-14,1.171446387712557302e-14,-8.037849022493381391e-12,1.103540616589554420e-04,1.484089958401087455e-04,-2.399999999999957723e-03,3.433333333333368179e-04
3.000000000000000000e+00,3.090000000000000000e+03,1.102296904829454152e-04,1.268586605926472042e-05,-8.127800251681461391e-12,-2.487423460092590984e-08,-2.487424717502878147e-08,1.257410287162672429e-14,1.257410337786125918e-14,-7.977127604355914310e-12,1.102296904829455643e-04,1.482846253056394807e-04,-2.399999999999957723e-03,3.400000000000036565e-04
3.000000000000000000e+00,3.095000000000000000e+03,1.101053193069146394e-04,1.256149482338957617e-05,-8.067955883179957904e-12,-2.487423401062314981e-08,-2.487424717502878147e-08,1.316440563166495845e-14,1.316440617760416274e-14,-7.912781330467250756e-12,1.101053193069147750e-04,1.481602547715009247e-04,-2.399999999999957723e-03,3.366666666666702783e-04
3.000000000000000000e+00,3.100000000000000000e+03,1.099809481308744718e-04,1.243712358751443192e-05,-8.008120906579773574e-12,-2.487423385325768956e-08,-2.487424717502878147e-08,1.332177109190522701e-14,1.332177127719368422e-14,-7.846565886830256138e-12,1.099809481308744176e-04,1.480358842375130185e-04,-2.399999999999957723e-03,3.333333333333369543e-04
3.000000000000000000e+00,3.105000000000000000e+03,1.098565769548061826e-04,1.231275235163928767e-05,-7.948314051473438085e-12,-2.487423441904395776e-08,-2.487424717502878147e-08,1.275598482371381926e-14,1.275598519429073369e-14,-7.781371495651545094e-12,1.098565769548061284e-04,1.479115137039738366e-04,-2.399999999999957723e-03,3.300000000000037387e-04
3.000000000000000000e+00,3.110000000000000000e+03,1.097322057787600925e-04,1.218838111576414342e-05,-7.888484997327620957e-12,-2.487423496717052867e-08,-2.487424717502878147e-08,1.220785825279548782e-14,1.220785874579513291e-14,-7.718961885801330427e-12,1.097322057787599570e-04,1.477871431700757024e-04,-2.399999999999957723e-03,3.266666666666704147e-04
3.000000000000000000e+00,3.115000000000000000e+03,1.096078346027106414e-04,1.206400987988899917e-05,-7.828659304208538533e-12,-2.487423582087345672e-08,-2.487424717502878147e-08,1.135415532474569880e-14,1.135415589384596023e-14,-7.660056849202227694e-12,1.096078346027106278e-04,1.476627726362294744e-04,-2.399999999999957723e-03,3.233333333333370907e-04
3.000000000000000000e+00,3.120000000000000000e+03,1.094834634266589812e-04,1.193963864401385492e-05,-7.768835820151382549e-12,-2.487423681176495111e-08,-2.487424717502878147e-08,1.036326383035950008e-14,1.036326425387597371e-14,-7.605763298832922859e-12,1.094834634266590354e-04,1.475384021024158808e-04,-2.399999999999957723e-03,3.200000000000038751e-04
3.000000000000000000e+00,3.125000000000000000e+03,1.093590922505977258e-04,1.181526740813871066e-05,-7.709021931283453061e-12,-2.487423741054245115e-08,-2.487424717502878147e-08,9.764486330321696790e-15,9.764486783616672469e-15,-7.555443921239191244e-12,1.093590922505977800e-04,1.474140315687557561e-04,-2.399999999999957723e-03,3.166666666666705511e-04
3.000000000000000000e+00,3.130000000000000000e+03,1.092347210745329468e-04,1.169089617226356641e-05,-7.649211566072584151e-12,-2.487423711660365504e-08,-2.487424717502878147e-08,1.005842512642853768e-14,1.005842560950201542e-14,-7.505886640256394524e-12,1.092347210745329332e-04,1.472896610351491367e-04,-2.399999999999957723e-03,3.133333333333372271e-04
3.000000000000000000e+00,3.135000000000000000e+03,1.091103498984687640e-04,1.156652493638842216e-05,-7.589400604550520374e-12,-2.487423529633075136e-08,-2.487424717502878147e-08,1.187869803010552266e-14,1.187869863891045349e-14,-7.451043829635363352e-12,1.091103498984686692e-04,1.471652905015325970e-04,-2.399999999999957723e-03,3.100000000000037947e-04
3.000000000000000000e+00,3.140000000000000000e+03,1.089859787223930617e-04,1.144215370051327791e-05,-7.529601162676539255e-12,-2.487423330220678041e-08,-2.487424717502878147e-08,1.387282200106056206e-14,1.387282240803342344e-14,-7.386665027018003660e-12,1.089859787223932785e-04,1.470409199680962516e-04,-2.399999999999957723e-03,3.066666666666704706e-04
3.000000000000000000e+00,3.145000000000000000e+03,1.088616075463104339e-04,1.131778246463813366e-05,-7.469808646143934888e-12,-2.487423073537406524e-08,-2.487424717502878147e-08,1.643965471623011849e-14,1.643965512651170232e-14,-7.310883833181640845e-12,1.088616075463104882e-04,1.469165494347729885e-04,-2.399999999999957723e-03,3.033333333333371466e-04
3.000000000000000000e+00,3.150000000000000000e+03,1.087372363702191326e-04,1.119341122876298941e-05,-7.410024803228710405e-12,-2.487422801637436595e-08,-2.487424717502878147e-08,1.915865441552334986e-14,1.915865492175788475e-14,-7.221888058060966877e-12,1.087372363702191191e-04,1.467921789015850338e-04,-2.399999999999957723e-03,3.000000000000038226e-04
3.000000000000000000e+00,3.155000000000000000e+03,1.086128651941172332e-04,1.106903999288784516e-05,-7.350251558389721968e-12,-2.487422583487623164e-08,-2.487424717502878147e-08,2.134015254982631788e-14,2.134015301966490581e-14,-7.120641038207409901e-12,1.086128651941171112e-04,1.466678083685661875e-04,-2.399999999999957723e-03,2.966666666666704986e-04
3.000000000000000000e+00,3.160000000000000000e+03,1.084884940180015915e-04,1.094466875701270090e-05,-7.290492055813269784e-12,-2.487422519375796001e-08,-2.487424717502878147e-08,2.198127082145614234e-14,2.198127120857666902e-14,-7.012337477636805964e-12,1.084884940180015780e-04,1.465434378357643715e-04,-2.399999999999957723e-03,2.933333333333371204e-04
3.000000000000000000e+00,3.165000000000000000e+03,1.083641228418683722e-04,1.082029752113755665e-05,-7.230750130864539021e-12,-2.487422745318113692e-08,-2.487424717502878147e-08,1.972184764454797128e-14,1.972184804490338775e-14,-6.908079679503105822e-12,1.083641228418682909e-04,1.464190673032445564e-04,-2.399999999999957723e-03,2.900000000000037964e-04
3.000000000000000000e+00,3.170000000000000000e+03,1.082397516657418208e-04,1.069592628526241240e-05,-7.171001538072447473e-12,-2.487422763861848003e-08,-2.487424717502878147e-08,1.953641030144327843e-14,1.953641078120803371e-14,-6.809934032437827268e-12,1.082397516657417666e-04,1.462946967706142069e-04,-2.399999999999957723e-03,2.866666666666704182e-04
3.000000000000000000e+00,3.175000000000000000e+03,1.081153804896129247e-04,1.057155504938726815e-05,-7.111255289867553925e-12,-2.487422850412349533e-08,-2.487424717502878147e-08,1.867090528614503591e-14,1.867090564017833808e-14,-6.714415741384361339e-12,1.081153804896129654e-04,1.461703262380206390e-04,-2.399999999999957723e-03,2.833333333333370400e-04
3.000000000000000000e+00,3.180000000000000000e+03,1.079910093134836628e-04,1.044718381351212390e-05,-7.051509407580893590e-12,-2.487423039439705465e-08,-2.487424717502878147e-08,1.678063172682238344e-14,1.678063211394291012e-14,-6.625786896999058218e-12,1.079910093134836628e-04,1.460459557054314349e-04,-2.399999999999957723e-03,2.800000000000037160e-04
3.000000000000000000e+00,3.185000000000000000e+03,1.078666381373575314e-04,1.032281257763697965e-05,-6.991760394660460204e-12,-2.487423343130245648e-08,-2.487424717502878147e-08,1.374372632499190989e-14,1.374372683784388967e-14,-6.549475999619591219e-12,1.078666381373575314e-04,1.459215851727899995e-04,-2.399999999999957723e-03,2.766666666666703920e-04
3.000000000000000000e+00,3.190000000000000000e+03,1.077422669612389217e-04,1.019844134176183540e-05,-6.932003860087455199e-12,-2.487423769326034372e-08,-2.487424717502878147e-08,9.481768437747484728e-15,9.481768900968627758e-15,-6.491412260272559925e-12,1.077422669612388946e-04,1.457972146400271876e-04,-2.399999999999957723e-03,2.733333333333370680e-04
3.000000000000000000e+00,3.195000000000000000e+03,1.076178957851215724e-04,1.007407010588669114e-05,-6.872246065129424680e-12,-2.487424100735857787e-08,-2.487424717502878147e-08,6.167670203600118456e-15,6.167670521237473676e-15,-6.452288661717044672e-12,1.076178957851216402e-04,1.456728441072398456e-04,-2.399999999999957723e-03,2.700000000000036355e-04
3.000000000000000000e+00,3.200000000000000000e+03,1.074935246090102134e-04,9.949698870011546893e-06,-6.812482279954391179e-12,-2.487424303706423573e-08,-2.487424717502878147e-08,4.137964545744130779e-15,4.137964744267477792e-15,-6.426524573553282293e-12,1.074935246090102405e-04,1.455484735743567686e-04,-2.399999999999957723e-03,2.666666666666703115e-04
3.000000000000000000e+00,3.205000000000000000e+03,1.073691534329086799e-04,9.825327634136402641e-06,-6.752708669197169528e-12,-2.487424309931489394e-08,-2.487424717502878147e-08,4.075713887532537955e-15,4.075714456632799392e-15,-6.405990375551031600e-12,1.073691534329087747e-04,1.454241030413141783e-04,-2.399999999999957723e-03,2.633333333333369875e-04
3.000000000000000000e+00,3.210000000000000000e+03,1.072447822568194792e-04,9.700956398261258390e-06,-6.692922725640235854e-12,-2.487423994064374138e-08,-2.487424717502878147e-08,7.234385040091145488e-15,7.234385476842508916e-15,-6.377715125717343329e-12,1.072447822568195063e-04,1.452997325080724472e-04,-2.399999999999957723e-03,2.600000000000036635e-04
3.000000000000000000e+00,3.215000000000000000e+03,1.071204110807450236e-04,9.576585162386114139e-06,-6.633122036933756377e-12,-2.487423201780619370e-08,-2.487424717502878147e-08,1.515722258776899262e-14,1.515722285908423354e-14,-6.321736104877526473e-12,1.071204110807449694e-04,1.451753619745917579e-04,-2.399999999999957723e-03,2.566666666666703395e-04
3.000000000000000000e+00,3.220000000000000000e+03,1.069960399046806783e-04,9.452213926510969887e-06,-6.573311238042018473e-12,-2.487422540778635762e-08,-2.487424717502878147e-08,2.176724242384736243e-14,2.176724296647784426e-14,-6.229424940313621279e-12,1.069960399046806512e-04,1.450509914409477336e-04,-2.399999999999957723e-03,2.533333333333369071e-04
3.000000000000000000e+00,3.225000000000000000e+03,1.068716687286255486e-04,9.327842690635825636e-06,-6.513491223431814442e-12,-2.487422152982018639e-08,-2.487424717502878147e-08,2.564520859508395246e-14,2.564520931969416906e-14,-6.110893809598191245e-12,1.068716687286255622e-04,1.449266209071537099e-04,-2.399999999999957723e-03,2.500000000000035831e-04
3.000000000000000000e+00,3.230000000000000000e+03,1.067472975525808138e-04,9.203471454760681384e-06,-6.453660814033281706e-12,-2.487421917495351565e-08,-2.487424717502878147e-08,2.800007526581772578e-14,2.800007587793137907e-14,-5.976780596604127375e-12,1.067472975525809493e-04,1.448022503731913639e-04,-2.399999999999957723e-03,2.466666666666702591e-04
