step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
4.000000000000000000e+00,4.235000000000000000e+03,2.669565878850038709e-01,0.000000000000000000e+00,4.052314039881821373e-15,-2.126548733385311353e-12,0.000000000000000000e+00,-2.126548733385311353e-12,-2.126550310166179210e-12,1.550970567333915333e-09,2.669565878850039820e-01,2.766810063355832295e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.240000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,-5.477287282816671422e-12,0.000000000000000000e+00,-5.477287282816671422e-12,-5.477289049110028620e-12,1.531960968935724744e-09,2.669565878850038709e-01,2.766810063355832295e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.245000000000000000e+03,2.669565878850037599e-01,0.000000000000000000e+00,3.941291737419305719e-15,-6.251176486324495993e-12,0.000000000000000000e+00,-6.251176486324495993e-12,-6.251177933376589917e-12,1.502639801479508098e-09,2.669565878850037044e-01,2.766810063355832295e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.250000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,-2.745820280677801919e-12,0.000000000000000000e+00,-2.745820280677801919e-12,-2.745822066966767721e-12,1.480147301478649730e-09,2.669565878850038709e-01,2.766810063355832719e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.255000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,-2.145987136334483524e-14,0.000000000000000000e+00,-2.145987136334483524e-14,-2.146133437750954127e-14,1.473229092975289014e-09,2.669565878850038709e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.260000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,3.408406175904519806e-12,0.000000000000000000e+00,3.408406175904519806e-12,3.408404827168018429e-12,1.481696451707265285e-09,2.669565878850038154e-01,2.766810063355831448e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.265000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,6.329640502457322534e-12,0.000000000000000000e+00,6.329640502457322534e-12,6.329638639441432579e-12,1.506041560373788881e-09,2.669565878850038709e-01,2.766810063355833142e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.270000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,7.397457636581914858e-12,0.000000000000000000e+00,7.397457636581914858e-12,7.397456144423180687e-12,1.540359297333450562e-09,2.669565878850039820e-01,2.766810063355831872e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.275000000000000000e+03,2.669565878850040375e-01,0.000000000000000000e+00,4.218847493575594854e-15,3.554861705611113681e-12,0.000000000000000000e+00,3.554861705611113681e-12,3.554860701529368965e-12,1.567740089448331943e-09,2.669565878850042040e-01,2.766810063355832719e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.280000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,-3.620027073632885121e-12,0.000000000000000000e+00,-3.620027073632885121e-12,-3.620028341967302115e-12,1.567577170347237069e-09,2.669565878850039264e-01,2.766810063355832295e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.285000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-8.119659426453478948e-12,0.000000000000000000e+00,-8.119659426453478948e-12,-8.119661031472721356e-12,1.538227946913637078e-09,2.669565878850039264e-01,2.766810063355833990e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.290000000000000000e+03,2.669565878850039264e-01,0.000000000000000000e+00,4.107825191113079200e-15,-7.939427223671704891e-12,0.000000000000000000e+00,-7.939427223671704891e-12,-7.939428381103448376e-12,1.498080223382196570e-09,2.669565878850039264e-01,2.766810063355834837e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.295000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,-4.753253713715989720e-12,0.000000000000000000e+00,-4.753253713715989720e-12,-4.753255301482022503e-12,1.466348514175732831e-09,2.669565878850037599e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.300000000000000000e+03,2.669565878850039264e-01,0.000000000000000000e+00,4.107825191113079200e-15,-8.727059240467986378e-13,0.000000000000000000e+00,-8.727059240467986378e-13,-8.727073885602142444e-13,1.452283607450627312e-09,2.669565878850042040e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.305000000000000000e+03,2.669565878850040375e-01,0.000000000000000000e+00,4.218847493575594854e-15,5.247900570935330005e-12,0.000000000000000000e+00,5.247900570935330005e-12,5.247899209519412823e-12,1.463221587003025265e-09,2.669565878850042040e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.310000000000000000e+03,2.669565878850039264e-01,0.000000000000000000e+00,4.107825191113079200e-15,1.065925325794364050e-11,0.000000000000000000e+00,1.065925325794364050e-11,1.065925220683812593e-11,1.502989465543919221e-09,2.669565878850043150e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.315000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,1.151528648609267607e-11,0.000000000000000000e+00,1.151528648609267607e-11,1.151528573035602300e-11,1.558425810386904542e-09,2.669565878850041485e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.320000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,2.516099079418828744e-12,0.000000000000000000e+00,2.516099079418828744e-12,2.516097622666233892e-12,1.593504268769460193e-09,2.669565878850040375e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.325000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-5.564869336384577556e-12,0.000000000000000000e+00,-5.564869336384577556e-12,-5.564870760764957092e-12,1.585882335924213311e-09,2.669565878850039264e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.330000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-1.138624337063904493e-11,0.000000000000000000e+00,-1.138624337063904493e-11,-1.138624484887668644e-11,1.543504546900109323e-09,2.669565878850039820e-01,2.766810063355834837e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.335000000000000000e+03,2.669565878850039264e-01,0.000000000000000000e+00,4.107825191113079200e-15,-9.864340675541962777e-12,0.000000000000000000e+00,-9.864340675541962777e-12,-9.864341896484984276e-12,1.490378080036705007e-09,2.669565878850039264e-01,2.766810063355833142e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.340000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-8.607799409788376542e-12,0.000000000000000000e+00,-8.607799409788376542e-12,-8.607800214527070167e-12,1.444197724759174983e-09,2.669565878850042595e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.345000000000000000e+03,2.669565878850040375e-01,0.000000000000000000e+00,4.218847493575594854e-15,-2.205311839932269531e-12,0.000000000000000000e+00,-2.205311839932269531e-12,-2.205313055773715995e-12,1.417164941583423020e-09,2.669565878850039820e-01,2.766810063355833142e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.350000000000000000e+03,2.669565878850039820e-01,0.000000000000000000e+00,4.163336342344337027e-15,9.655071576249105405e-12,0.000000000000000000e+00,9.655071576249105405e-12,9.655070234834824179e-12,1.435789334531075754e-09,2.669565878850043150e-01,2.766810063355833142e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.355000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,1.745234625835373326e-11,0.000000000000000000e+00,1.745234625835373326e-11,1.745234469033525223e-11,1.503557871844001014e-09,2.669565878850040375e-01,2.766810063355832719e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.360000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,1.653087535164369479e-11,0.000000000000000000e+00,1.653087535164369479e-11,1.653087412933688188e-11,1.588515918893181296e-09,2.669565878850039820e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.365000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,2.444650892343065136e-12,0.000000000000000000e+00,2.444650892343065136e-12,2.444649511555736384e-12,1.635954727995412881e-09,2.669565878850040375e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.370000000000000000e+03,2.669565878850040375e-01,0.000000000000000000e+00,4.218847493575594854e-15,-7.646958666305320813e-12,0.000000000000000000e+00,-7.646958666305320813e-12,-7.646959712437284319e-12,1.622948952493208952e-09,2.669565878850040375e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.375000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-1.537021057388992092e-11,0.000000000000000000e+00,-1.537021057388992092e-11,-1.537021196200367560e-11,1.565406023307106478e-09,2.669565878850041485e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.380000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,-1.685816379875510641e-11,0.000000000000000000e+00,-1.685816379875510641e-11,-1.685816549326150691e-11,1.484835079668943517e-09,2.669565878850040375e-01,2.766810063355833566e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.385000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-1.536425101533822013e-11,0.000000000000000000e+00,-1.536425101533822013e-11,-1.536425262965192885e-11,1.404279034361659941e-09,2.669565878850039820e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.390000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,-2.766313879078340873e-12,0.000000000000000000e+00,-2.766313879078340873e-12,-2.766315434280279500e-12,1.358952614201829555e-09,2.669565878850040930e-01,2.766810063355835684e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.395000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,1.654255951702999067e-11,0.000000000000000000e+00,1.654255951702999067e-11,1.654255833648640890e-11,1.393393221457344749e-09,2.669565878850044816e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.400000000000000000e+03,2.669565878850040375e-01,0.000000000000000000e+00,4.218847493575594854e-15,2.726295379939284664e-11,0.000000000000000000e+00,2.726295379939284664e-11,2.726295247680569376e-11,1.502906998490575096e-09,2.669565878850039820e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.405000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,2.110065044983951648e-11,0.000000000000000000e+00,2.110065044983951648e-11,2.110064894012336490e-11,1.623816002032897736e-09,2.669565878850039820e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.410000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,4.773009010156335509e-12,0.000000000000000000e+00,4.773009010156335509e-12,4.773007252464517692e-12,1.688500142514367377e-09,2.669565878850040930e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.415000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,-9.329573550132196456e-12,0.000000000000000000e+00,-9.329573550132196456e-12,-9.329575221010992164e-12,1.677108722593001217e-09,2.669565878850045371e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.420000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-2.133429265780996821e-11,0.000000000000000000e+00,-2.133429265780996821e-11,-2.133429363504121819e-11,1.600449050452870732e-09,2.669565878850040375e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.425000000000000000e+03,2.669565878850040930e-01,0.000000000000000000e+00,4.274358644806852681e-15,-2.849873363834726373e-11,0.000000000000000000e+00,-2.849873363834726373e-11,-2.849873481328475492e-11,1.475866479332055819e-09,2.669565878850044260e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.430000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,-2.270762401243853784e-11,0.000000000000000000e+00,-2.270762401243853784e-11,-2.270762493914177353e-11,1.347850579950989499e-09,2.669565878850039264e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.435000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,4.989910596017904501e-12,0.000000000000000000e+00,4.989910596017904501e-12,4.989909630177782963e-12,1.303556291678579430e-09,2.669565878850043150e-01,2.766810063355832719e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.440000000000000000e+03,2.669565878850039264e-01,0.000000000000000000e+00,4.107825191113079200e-15,2.683497659168546127e-11,0.000000000000000000e+00,2.683497659168546127e-11,2.683497524724359884e-11,1.383118503872132965e-09,2.669565878850040375e-01,2.766810063355835260e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.445000000000000000e+03,2.669565878850041485e-01,0.000000000000000000e+00,4.329869796038110508e-15,3.744656827737813241e-11,0.000000000000000000e+00,3.744656827737813241e-11,3.744656716212229433e-11,1.543822359895547683e-09,2.669565878850042040e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.450000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,3.199867637238428229e-11,0.000000000000000000e+00,3.199867637238428229e-11,3.199867524558535849e-11,1.717435465914816860e-09,2.669565878850043150e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.455000000000000000e+03,2.669565878850042595e-01,0.000000000000000000e+00,4.440892098500626162e-15,1.339103446639727185e-11,0.000000000000000000e+00,1.339103446639727185e-11,1.339103351332573320e-11,1.830909737812094581e-09,2.669565878850044260e-01,2.766810063355834837e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.460000000000000000e+03,2.669565878850042040e-01,0.000000000000000000e+00,4.385380947269368335e-15,-3.118241409658145332e-11,0.000000000000000000e+00,-3.118241409658145332e-11,-3.118241572220388425e-11,1.786431282289899100e-09,2.669565878850042040e-01,2.766810063355836107e-06,0.000000000000000000e+00,-2.706385462958316168e-15
4.000000000000000000e+00,4.465000000000000000e+03,2.669565878850042595e-01,0.000000000000000000e+00,4.440892098500626162e-15,-6.428481047674464879e-11,0.000000000000000000e+00,-6.428481047674464879e-11,-6.428481174541719686e-11,1.547763213620846511e-09,2.669565878850042595e-01,2.766810063355834413e-06,0.000000000000000000e+00,-2.706385462958316168e-15
