step,time_s,inventory_mol,input_mol,residual_mol,inventory_rate_mol_s,input_rate_mol_s,balance_rate_mol_s,predicted_rate_mol_s,predicted_integral_mol,loop_inventory_mol,supplied_inventory,current_A,capacity_Ah
0.000000000000000000e+00,3.950000000000000000e+02,2.669565878849995966e-01,0.000000000000000000e+00,-2.220446049250313081e-16,-2.058117758906561686e-18,0.000000000000000000e+00,-2.058117758906561686e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000407e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.572498658902256523e-18,0.000000000000000000e+00,-1.572498658902256523e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850002072e-01,2.669565878849998186e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.050000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-2.030662262086783351e-18,0.000000000000000000e+00,-2.030662262086783351e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849997631e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.100000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-2.137686474554945066e-18,0.000000000000000000e+00,-2.137686474554945066e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999851e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.150000000000000000e+02,2.669565878849995966e-01,0.000000000000000000e+00,-2.220446049250313081e-16,-1.855335040545672044e-18,0.000000000000000000e+00,-1.855335040545672044e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849998741e-01,2.669565878849994855e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.200000000000000000e+02,2.669565878849996521e-01,0.000000000000000000e+00,-1.665334536937734811e-16,-2.028051005595766399e-18,0.000000000000000000e+00,-2.028051005595766399e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849998741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.250000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.893645903635632586e-18,0.000000000000000000e+00,-1.893645903635632586e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849999296e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.300000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-2.165030060382718223e-18,0.000000000000000000e+00,-2.165030060382718223e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849995966e-01,2.669565878850000407e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.350000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.790650486896297301e-18,0.000000000000000000e+00,-1.790650486896297301e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849991525e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.400000000000000000e+02,2.669565878849995966e-01,0.000000000000000000e+00,-2.220446049250313081e-16,-2.033273518577849608e-18,0.000000000000000000e+00,-2.033273518577849608e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849994855e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.450000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.758755854041405577e-18,0.000000000000000000e+00,-1.758755854041405577e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849996521e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.500000000000000000e+02,2.669565878849994855e-01,0.000000000000000000e+00,-3.330669073875469621e-16,-2.176071944973476053e-18,0.000000000000000000e+00,-2.176071944973476053e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849995966e-01,2.669565878849998741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.550000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.680268944653608198e-18,0.000000000000000000e+00,-1.680268944653608198e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849996521e-01,2.669565878849994855e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.600000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-2.346176653532257632e-18,0.000000000000000000e+00,-2.346176653532257632e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997076e-01,2.669565878849996521e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.650000000000000000e+02,2.669565878849994855e-01,0.000000000000000000e+00,-3.330669073875469621e-16,-1.685118420994490857e-18,0.000000000000000000e+00,-1.685118420994490857e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849998186e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.700000000000000000e+02,2.669565878849995966e-01,0.000000000000000000e+00,-2.220446049250313081e-16,-1.677620384498737431e-18,0.000000000000000000e+00,-1.677620384498737431e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849997631e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.558547088507555813e-18,0.000000000000000000e+00,-1.558547088507555813e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.800000000000000000e+02,2.669565878849996521e-01,0.000000000000000000e+00,-1.665334536937734811e-16,-2.095719852377900987e-18,0.000000000000000000e+00,-2.095719852377900987e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000407e-01,2.669565878849997631e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.850000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.994626922510542330e-18,0.000000000000000000e+00,-1.994626922510542330e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849998741e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.900000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-1.813069989055011784e-18,0.000000000000000000e+00,-1.813069989055011784e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849995966e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.950000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.752339623806435367e-18,0.000000000000000000e+00,-1.752339623806435367e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.642927976831981960e-18,0.000000000000000000e+00,-1.642927976831981960e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849996521e-01,2.669565878849998186e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.050000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-2.015367759782325920e-18,0.000000000000000000e+00,-2.015367759782325920e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849996521e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.100000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-2.082029407631927263e-18,0.000000000000000000e+00,-2.082029407631927263e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849995966e-01,2.669565878849997631e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.150000000000000000e+02,2.669565878849994855e-01,0.000000000000000000e+00,-3.330669073875469621e-16,-1.590031381056555008e-18,0.000000000000000000e+00,-1.590031381056555008e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849996521e-01,2.669565878849996521e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.200000000000000000e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.868950877963543708e-18,0.000000000000000000e+00,-1.868950877963543708e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849995966e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.250000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.915020903197960010e-18,0.000000000000000000e+00,-1.915020903197960010e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849996521e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.300000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.592157689913528068e-18,0.000000000000000000e+00,-1.592157689913528068e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.350000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-2.357591574764758354e-18,0.000000000000000000e+00,-2.357591574764758354e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849996521e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.400000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-2.045583727749941624e-18,0.000000000000000000e+00,-2.045583727749941624e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849994300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.450000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.539186486809111587e-18,0.000000000000000000e+00,-1.539186486809111587e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000962e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.500000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-1.717535305147428199e-18,0.000000000000000000e+00,-1.717535305147428199e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849994300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.550000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.868876270634652788e-18,0.000000000000000000e+00,-1.868876270634652788e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000407e-01,2.669565878849994855e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.600000000000000000e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-2.010331765121188113e-18,0.000000000000000000e+00,-2.010331765121188113e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000962e-01,2.669565878849998186e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.650000000000000000e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.720444990951938073e-18,0.000000000000000000e+00,-1.720444990951938073e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+02,2.669565878849992080e-01,0.000000000000000000e+00,-6.106226635438360972e-16,-2.204982284695706540e-18,0.000000000000000000e+00,-2.204982284695706540e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997076e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.750000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-2.100681239710690215e-18,0.000000000000000000e+00,-2.100681239710690215e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849998186e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.800000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-1.617337663220203180e-18,0.000000000000000000e+00,-1.617337663220203180e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849993745e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.850000000000000000e+02,2.669565878849995411e-01,0.000000000000000000e+00,-2.775557561562891351e-16,-1.775430591920336360e-18,0.000000000000000000e+00,-1.775430591920336360e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000407e-01,2.669565878849994300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.900000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-1.850597475197977854e-18,0.000000000000000000e+00,-1.850597475197977854e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850001517e-01,2.669565878849997076e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.950000000000000000e+02,2.669565878849994300e-01,0.000000000000000000e+00,-3.885780586188047891e-16,-1.547094863611250581e-18,0.000000000000000000e+00,-1.547094863611250581e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000962e-01,2.669565878849995966e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.000000000000000000e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.555749313695889282e-18,0.000000000000000000e+00,-1.555749313695889282e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850002072e-01,2.669565878849995411e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.000000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.578869413682015832e-18,0.000000000000000000e+00,-1.578869413682015832e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850002072e-01,2.669565878849995411e-01,5.000000000000000000e+00,7.072047929992611023e-17
1.000000000000000000e+00,6.050000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.795709848179116719e-18,0.000000000000000000e+00,-1.795709848179116719e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878850000407e-01,2.669565878849994855e-01,5.000000000000000000e+00,6.944444444445395555e-03
1.000000000000000000e+00,6.100000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.680513367352531873e-18,0.000000000000000000e+00,-1.680513367352531873e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849999296e-01,2.669565878849995966e-01,5.000000000000000000e+00,1.388888888889033488e-02
1.000000000000000000e+00,6.150000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.504330514323637402e-18,0.000000000000000000e+00,-1.504330514323637402e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849998186e-01,2.669565878849993190e-01,5.000000000000000000e+00,2.083333333333530629e-02
1.000000000000000000e+00,6.200000000000001137e+02,2.669565878849993745e-01,0.000000000000000000e+00,-4.440892098500626162e-16,-1.795709848179116719e-18,0.000000000000000000e+00,-1.795709848179116719e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997076e-01,2.669565878849993745e-01,5.000000000000000000e+00,2.777777777777958382e-02
1.000000000000000000e+00,6.250000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-1.924458856161770370e-18,0.000000000000000000e+00,-1.924458856161770370e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997076e-01,2.669565878849994855e-01,5.000000000000000000e+00,3.472222222222381971e-02
1.000000000000000000e+00,6.300000000000001137e+02,2.669565878849993190e-01,0.000000000000000000e+00,-4.996003610813204432e-16,-2.080312918456561633e-18,0.000000000000000000e+00,-2.080312918456561633e-18,0.000000000000000000e+00,0.000000000000000000e+00,2.669565878849997631e-01,2.669565878849993745e-01,5.000000000000000000e+00,4.166666666666810070e-02
